  0.035708  37.098633  29.750940
  0.035750  38.004195  30.147773
  0.035792  38.893607  30.531423
  0.035833  39.766847  30.901665
  0.035875  40.623926  31.258365
  0.035917  41.464808  31.601676
  0.035958  42.290635  31.931488
  0.036000  43.103095  32.247102
  0.036042  43.904100  32.548127
  0.036083  44.696075  32.834509
  0.036125  45.481440  33.106154
  0.036167  46.263085  33.362877
  0.036208  47.043998  33.604883
  0.036250  47.826618  33.832355
  0.036292  48.612668  34.045883
  0.036333  49.403265  34.245854
  0.036375  50.198672  34.432868
  0.036417  50.998576  34.607867
  0.036458  51.801898  34.771965
  0.036500  52.606338  34.926153
  0.036542  53.408840  35.071711
  0.036583  54.206183  35.209995
  0.036625  54.994334  35.342173
  0.036667  55.769177  35.469574
  0.036708  56.526464  35.593237
  0.036750  57.261880  35.713894
  0.036792  57.971811  35.831978
  0.036833  58.652875  35.947329
  0.036875  59.301318  36.059704
  0.036917  59.913870  36.168572
  0.036958  60.487701  36.273128
  0.037000  61.020133  36.372463
  0.037042  61.509012  36.465859
  0.037083  61.952488  36.552400
  0.037125  62.348578  36.631375
  0.037167  62.696444  36.702296
  0.037208  62.995862  36.764683
  0.037250  63.246692  36.818360
  0.037292  63.449557  36.863306
  0.037333  63.605971  36.899458
  0.037375  63.718341  36.927154
  0.037417  63.789763  36.946849
  0.037458  63.823438  36.959034
  0.037500  63.822958  36.964315
  0.037542  63.792994  36.963676
  0.037583  63.738290  36.957810
  0.037625  63.663393  36.947601
  0.037667  63.572964  36.933942
  0.037708  63.471525  36.917870
  0.037750  63.363335  36.900178
  0.037792  63.252218  36.881321
  0.037833  63.141307  36.861950
  0.037875  63.033197  36.842463
  0.037917  62.929930  36.822967
  0.037958  62.832603  36.803383
  0.038000  62.741441  36.783751
  0.038042  62.655903  36.764135
  0.038083  62.575039  36.744585
  0.038125  62.497594  36.725078
  0.038167  62.421941  36.705573
  0.038208  62.346138  36.686180
  0.038250  62.268551  36.666754
  0.038292  62.187889  36.647311
  0.038333  62.102722  36.627793
  0.038375  62.012112  36.608348
  0.038417  61.915431  36.588866
  0.038458  61.812258  36.569348
  0.038500  61.702322  36.549857
  0.038542  61.585278  36.530624
  0.038583  61.461201  36.511987
  0.038625  61.330150  36.494103
  0.038667  61.192108  36.477295
  0.038708  61.047328  36.461823
  0.038750  60.896507  36.447632
  0.038792  60.740709  36.434671
  0.038833  60.580789  36.422710
  0.038875  60.417684  36.411560
  0.038917  60.252771  36.400895
  0.038958  60.087462  36.390453
  0.039000  59.922760  36.379857
  0.039042  59.759487  36.368952
  0.039083  59.598586  36.357452
  0.039125  59.440816  36.344975
  0.039167  59.286724  36.331336
  0.039208  59.136462  36.316365
  0.039250  58.990367  36.300002
  0.039292  58.849039  36.282199
  0.039333  58.712956  36.263079
  0.039375  58.582180  36.243086
  0.039417  58.456766  36.222474
  0.039458  58.336933  36.201393
  0.039500  58.222644  36.180040
  0.039542  58.113982  36.158721
  0.039583  58.010638  36.137600
  0.039625  57.912631  36.117073
  0.039667  57.820416  36.097197
  0.039708  57.734068  36.077992
  0.039750  57.653547  36.059656
  0.039792  57.579003  36.042775
  0.039833  57.510870  36.027628
  0.039875  57.449016  36.014838
  0.039917  57.393241  36.004877
  0.039958  57.342868  35.998173
  0.040000  57.297264  35.995321
  0.040042  57.255829  35.996532
  0.040083  57.217360  36.002237
  0.040125  57.180931  36.012868
  0.040167  57.145868  36.028783
  0.040208  57.111465  36.049971
  0.040250  57.076759  36.076595
  0.040292  57.041242  36.108874
  0.040333  57.004566  36.146803
  0.040375  56.965968  36.190345
  0.040417  56.925143  36.239667
  0.040458  56.881862  36.294792
  0.040500  56.835998  36.355749
  0.040542  56.787495  36.422469
  0.040583  56.736385  36.494902
  0.040625  56.682922  36.572999
  0.040667  56.627537  36.656806
  0.040708  56.570740  36.746639
  0.040750  56.513055  36.842516
  0.040792  56.455078  36.944299
  0.040833  56.397894  37.052001
  0.040875  56.342333  37.165580
  0.040917  56.289055  37.285213
  0.040958  56.239195  37.411131
  0.041000  56.193981  37.543385
  0.041042  56.154218  37.682589
  0.041083  56.120667  37.829485
  0.041125  56.093788  37.984421
  0.041167  56.074161  38.147912
  0.041208  56.061918  38.320878
  0.041250  56.057155  38.504356
  0.041292  56.059476  38.699113
  0.041333  56.068426  38.906151
  0.041375  56.083399  39.126128
  0.041417  56.103306  39.359670
  0.041458  56.126831  39.607202
  0.041500  56.153037  39.868378
  0.041542  56.181022  40.142314
  0.041583  56.209376  40.427982
  0.041625  56.236989  40.723715
  0.041667  56.262920  41.027188
  0.041708  56.285924  41.335718
  0.041750  56.305125  41.646224
  0.041792  56.319932  41.955620
  0.041833  56.329611  42.261095
  0.041875  56.333439  42.559914
  0.041917  56.331072  42.849835
  0.041958  56.322256  43.129094
  0.042000  56.306813  43.396172
  0.042042  56.284848  43.650026
  0.042083  56.256463  43.889838
  0.042125  56.222206  44.114748
  0.042167  56.182819  44.324230
  0.042208  56.139106  44.517956
  0.042250  56.091834  44.695430
  0.042292  56.042412  44.855967
  0.042333  55.992387  44.998855
  0.042375  55.943106  45.123549
  0.042417  55.895831  45.229569
  0.042458  55.852011  45.316526
  0.042500  55.813015  45.384163
  0.042542  55.779993  45.432916
  0.042583  55.753566  45.463190
  0.042625  55.734286  45.475583
  0.042667  55.722180  45.471094
  0.042708  55.717315  45.451145
  0.042750  55.719183  45.417153
  0.042792  55.726999  45.370485
  0.042833  55.739544  45.312667
  0.042875  55.755776  45.245395
  0.042917  55.774320  45.170330
  0.042958  55.793981  45.089040
  0.043000  55.813255  45.003391
  0.043042  55.830501  44.915035
  0.043083  55.844328  44.825416
  0.043125  55.853884  44.735748
  0.043167  55.858123  44.646802
  0.043208  55.856353  44.558969
  0.043250  55.848122  44.472260
  0.043292  55.833560  44.386234
  0.043333  55.812878  44.300008
  0.043375  55.786363  44.212835
  0.043417  55.754592  44.123729
  0.043458  55.718576  44.031892
  0.043500  55.679170  43.936754
  0.043542  55.636992  43.837900
  0.043583  55.592878  43.735233
  0.043625  55.547726  43.628813
  0.043667  55.502223  43.518615
  0.043708  55.457046  43.404904
  0.043750  55.412747  43.288079
  0.043792  55.370121  43.168443
  0.043833  55.329629  43.046285
  0.043875  55.291535  42.922167
  0.043917  55.256038  42.796308
  0.043958  55.223560  42.668872
  0.044000  55.194243  42.540205
  0.044042  55.167895  42.410658
  0.044083  55.144428  42.280355
  0.044125  55.123818  42.149845
  0.044167  55.105927  42.019701
  0.044208  55.089981  41.890447
  0.044250  55.075195  41.762574
  0.044292  55.061153  41.636340
  0.044333  55.047189  41.511613
  0.044375  55.032112  41.388556
  0.044417  55.014986  41.266971
  0.044458  54.995276  41.146371
  0.044500  54.972541  41.026436
  0.044542  54.946200  40.907018
  0.044583  54.915981  40.787747
  0.044625  54.882022  40.668399
  0.044667  54.844543  40.549154
  0.044708  54.803685  40.430416
  0.044750  54.759656  40.312261
  0.044792  54.712972  40.194751
  0.044833  54.664102  40.078019
  0.044875  54.613208  39.962150
  0.044917  54.560459  39.847500
  0.044958  54.506220  39.734310
  0.045000  54.450893  39.622822
  0.045042  54.394759  39.513515
  0.045083  54.337988  39.406658
  0.045125  54.280984  39.302190
  0.045167  54.223995  39.200053
  0.045208  54.167423  39.100600
  0.045250  54.111564  39.003278
  0.045292  54.056686  38.907682
  0.045333  54.003304  38.813377
  0.045375  53.951839  38.719814
  0.045417  53.902480  38.626409
  0.045458  53.855389  38.532875
  0.045500  53.810828  38.439309
  0.045542  53.768782  38.345742
  0.045583  53.729043  38.252123
  0.045625  53.691381  38.158586
  0.045667  53.655493  38.065342
  0.045708  53.620821  37.972606
  0.045750  53.586856  37.880486
  0.045792  53.553030  37.789115
  0.045833  53.518996  37.698784
  0.045875  53.484349  37.610010
  0.045917  53.448621  37.523094
  0.045958  53.411473  37.438133
  0.046000  53.372285  37.355417
  0.046042  53.330523  37.275299
  0.046083  53.285928  37.197749
  0.046125  53.238203  37.122593
  0.046167  53.187228  37.049747
  0.046208  53.132777  36.978779
  0.046250  53.074574  36.909360
  0.046292  53.012758  36.841029
  0.046333  52.947404  36.773432
  0.046375  52.878672  36.706581
  0.046417  52.806956  36.640236
  0.046458  52.732623  36.574158
  0.046500  52.655984  36.508077
  0.046542  52.577529  36.442087
  0.046583  52.498120  36.376056
  0.046625  52.418283  36.310121
  0.046667  52.338830  36.244204
  0.046708  52.260449  36.178135
  0.046750  52.183559  36.112242
  0.046792  52.108638  36.046876
  0.046833  52.036052  35.981857
  0.046875  51.966165  35.917220
  0.046917  51.899236  35.853150
  0.046958  51.835104  35.789425
  0.047000  51.773740  35.725824
  0.047042  51.715390  35.662352
  0.047083  51.659833  35.598946
  0.047125  51.606814  35.535542
  0.047167  51.556147  35.472253
  0.047208  51.507389  35.408865
  0.047250  51.460129  35.345029
  0.047292  51.413982  35.280827
  0.047333  51.368159  35.216265
  0.047375  51.321765  35.151348
  0.047417  51.274345  35.086002
  0.047458  51.225259  35.020027
  0.047500  51.174078  34.953678
  0.047542  51.120371  34.887152
  0.047583  51.063638  34.820566
  0.047625  51.003776  34.753958
  0.047667  50.940666  34.687663
  0.047708  50.874001  34.621968
  0.047750  50.803717  34.557290
  0.047792  50.730023  34.493951
  0.047833  50.652976  34.431836
  0.047875  50.572709  34.371011
  0.047917  50.489446  34.311594
  0.047958  50.403484  34.253329
  0.048000  50.315458  34.195976
  0.048042  50.225790  34.139694
  0.048083  50.134725  34.084509
  0.048125  50.042526  34.029826
  0.048167  49.949462  33.975218
  0.048208  49.856158  33.920369
  0.048250  49.763307  33.864889
  0.048292  49.671096  33.808640
  0.048333  49.579791  33.751717
  0.048375  49.490086  33.693860
  0.048417  49.402516  33.635189
  0.048458  49.317434  33.575797
  0.048500  49.235208  33.515601
  0.048542  49.155944  33.454942
  0.048583  49.079660  33.394226
  0.048625  49.006355  33.333436
  0.048667  48.935921  33.272682
  0.048708  48.868124  33.212213
  0.048750  48.802740  33.151987
  0.048792  48.739420  33.092051
  0.048833  48.678061  33.032778
  0.048875  48.618426  32.974033
  0.048917  48.560038  32.916002
  0.048958  48.502982  32.859145
  0.049000  48.447074  32.803685
  0.049042  48.392109  32.749869
  0.049083  48.337965  32.698269
  0.049125  48.284313  32.649547
  0.049167  48.230979  32.604290
  0.049208  48.178016  32.562943
  0.049250  48.125396  32.525628
  0.049292  48.072683  32.492442
  0.049333  48.019933  32.463578
  0.049375  47.967088  32.438831
  0.049417  47.914140  32.417825
  0.049458  47.861125  32.400363
  0.049500  47.807654  32.385899
  0.049542  47.753523  32.373973
  0.049583  47.699132  32.363863
  0.049625  47.644552  32.354910
  0.049667  47.589523  32.346615
  0.049708  47.534203  32.338753
  0.049750  47.478715  32.330515
  0.049792  47.423156  32.321264
  0.049833  47.367540  32.310824
  0.049875  47.312174  32.299018
  0.049917  47.257420  32.285626
  0.049958  47.203240  32.270808
  0.050000  47.149675  32.254974
  0.050042  47.097144  32.238380
  0.050083  47.045872  32.221349
  0.050125  46.996323  32.204333
  0.050167  46.949023  32.187649
  0.050208  46.904280  32.171735
  0.050250  46.862709  32.156954
  0.050292  46.825124  32.143403
  0.050333  46.791792  32.131422
  0.050375  46.763261  32.121404
  0.050417  46.740261  32.113473
  0.050458  46.722913  32.107682
  0.050500  46.710782  32.104422
  0.050542  46.703644  32.103845
  0.050583  46.701249  32.105757
  0.050625  46.703163  32.110070
  0.050667  46.708570  32.116748
  0.050708  46.716647  32.125773
  0.050750  46.726582  32.136876
  0.050792  46.737977  32.149686
  0.050833  46.749909  32.163906
  0.050875  46.761403  32.179212
  0.050917  46.772153  32.194810
  0.050958  46.782123  32.210204
  0.051000  46.790746  32.225161
  0.051042  46.797564  32.239515
  0.051083  46.802799  32.252777
  0.051125  46.806672  32.264719
  0.051167  46.809272  32.275515
  0.051208  46.811016  32.285578
  0.051250  46.812667  32.294983
  0.051292  46.814967  32.303966
  0.051333  46.818119  32.313150
  0.051375  46.822365  32.322657
  0.051417  46.828026  32.332457
  0.051458  46.835676  32.342911
  0.051500  46.845652  32.354137
  0.051542  46.857676  32.366040
  0.051583  46.871694  32.378692
  0.051625  46.888005  32.391716
  0.051667  46.906360  32.404677
  0.051708  46.926551  32.417671
  0.051750  46.948523  32.430593
  0.051792  46.972062  32.443208
  0.051833  46.996844  32.455458
  0.051875  47.022227  32.467377
  0.051917  47.047399  32.478797
  0.051958  47.072191  32.489911
  0.052000  47.096517  32.500586
  0.052042  47.119594  32.510835
  0.052083  47.140942  32.520907
  0.052125  47.160404  32.530919
  0.052167  47.177795  32.540638
  0.052208  47.192908  32.550150
  0.052250  47.205740  32.559571
  0.052292  47.216486  32.569080
  0.052333  47.225462  32.578812
  0.052375  47.232902  32.588824
  0.052417  47.238879  32.599333
  0.052458  47.243747  32.610343
  0.052500  47.248067  32.622046
  0.052542  47.252192  32.634396
  0.052583  47.256362  32.647658
  0.052625  47.261101  32.661966
  0.052667  47.266379  32.677096
  0.052708  47.272016  32.692855
  0.052750  47.277969  32.708864
  0.052792  47.284330  32.725023
  0.052833  47.290805  32.741059
  0.052875  47.296731  32.756878
  0.052917  47.301679  32.772269
  0.052958  47.305290  32.786933
  0.053000  47.307202  32.800620
  0.053042  47.306927  32.813072
  0.053083  47.304203  32.824063
  0.053125  47.298964  32.833513
  0.053167  47.291198  32.841103
  0.053208  47.280724  32.846891
  0.053250  47.267706  32.851124
  0.053292  47.252286  32.853783
  0.053333  47.234619  32.854915
  0.053375  47.214917  32.854848
  0.053417  47.193102  32.853873
  0.053458  47.169477  32.852084
  0.053500  47.144497  32.849425
  0.053542  47.118160  32.846109
  0.053583  47.090479  32.842445
  0.053625  47.061686  32.838560
  0.053667  47.032243  32.834332
  0.053708  47.001962  32.829965
  0.053750  46.970961  32.825933
  0.053792  46.939526  32.822029
  0.053833  46.907791  32.818118
  0.053875  46.875663  32.814506
  0.053917  46.842957  32.811197
  0.053958  46.809631  32.807958
  0.054000  46.775754  32.804667
  0.054042  46.741061  32.801242
  0.054083  46.705419  32.797382
  0.054125  46.668494  32.793022
  0.054167  46.630470  32.788118
  0.054208  46.591302  32.782248
  0.054250  46.550870  32.775433
  0.054292  46.509212  32.767537
  0.054333  46.466618  32.758332
  0.054375  46.423255  32.747786
  0.054417  46.379348  32.735959
  0.054458  46.335114  32.722648
  0.054500  46.290795  32.708117
  0.054542  46.246658  32.692737
  0.054583  46.203147  32.676583
  0.054625  46.160283  32.659931
  0.054667  46.118201  32.643032
  0.054708  46.076776  32.626111
  0.054750  46.035657  32.609098
  0.054792  45.994655  32.592151
  0.054833  45.953923  32.575399
  0.054875  45.913245  32.559070
  0.054917  45.872139  32.543344
  0.054958  45.830431  32.528133
  0.055000  45.787997  32.513604
  0.055042  45.744657  32.499945
  0.055083  45.700132  32.487302
  0.055125  45.654683  32.475579
  0.055167  45.608339  32.464867
  0.055208  45.561174  32.455271
  0.055250  45.513098  32.446841
  0.055292  45.464005  32.439171
  0.055333  45.414100  32.432113
  0.055375  45.363852  32.425696
  0.055417  45.313376  32.419931
  0.055458  45.262620  32.414909
  0.055500  45.211646  32.410686
  0.055542  45.160744  32.407296
  0.055583  45.110043  32.404899
  0.055625  45.059748  32.403815
  0.055667  45.010182  32.404143
  0.055708  44.961504  32.405822
  0.055750  44.914241  32.408955
  0.055792  44.868474  32.413626
  0.055833  44.824002  32.419786
  0.055875  44.781194  32.427276
  0.055917  44.740467  32.435859
  0.055958  44.701578  32.445559
  0.056000  44.664223  32.456231
  0.056042  44.628238  32.467467
  0.056083  44.593402  32.479288
  0.056125  44.559441  32.491712
  0.056167  44.525994  32.504551
  0.056208  44.492673  32.517378
  0.056250  44.459415  32.529990
  0.056292  44.426049  32.542182
  0.056333  44.392092  32.553813
  0.056375  44.357159  32.564944
  0.056417  44.321407  32.575263
  0.056458  44.284825  32.584559
  0.056500  44.247308  32.592934
  0.056542  44.208826  32.600662
  0.056583  44.169493  32.607751
  0.056625  44.129224  32.614481
  0.056667  44.088100  32.621164
  0.056708  44.046066  32.627919
  0.056750  44.003158  32.634931
  0.056792  43.959529  32.642389
