  0.004843  -0.041298   0.129375  -5.670446   0.134063
  0.004861  -0.038714   0.129417  -5.698164   0.136009
  0.004882  -0.036085   0.129458  -5.725635   0.137920
  0.004901  -0.033431   0.129500  -5.752539   0.139795
  0.004922  -0.030765   0.129542  -5.778794   0.141641
  0.004939  -0.028106   0.129583  -5.804323   0.143460
  0.004959  -0.025475   0.129625  -5.829214   0.145259
  0.004966  -0.022888   0.129667  -5.853515   0.147039
  0.004951  -0.020358   0.129708  -5.877287   0.148806
  0.004918  -0.017900   0.129750  -5.900634   0.150553
  0.004908  -0.015523   0.129792  -5.923487   0.152128
  0.004891  -0.013390   0.129833  -5.945748   0.153602
  0.004869  -0.011421   0.129875  -5.967376   0.155069
  0.004818  -0.009520   0.129917  -5.988933   0.156518
  0.004683  -0.007679   0.129958  -6.009779   0.157945
  0.004550  -0.005883   0.130000  -6.030094   0.159336
  0.004474  -0.004122   0.130042  -6.050385   0.160687
  0.004440  -0.002378   0.130083  -6.070239   0.161987
  0.004414  -0.000634   0.130125  -6.089266   0.163236
  0.004422   0.001125   0.130167  -6.107575   0.164423
  0.004460   0.002916   0.130208  -6.125321   0.165545
  0.004491   0.004751   0.130250  -6.141666   0.166598
  0.004534   0.006642   0.130292  -6.156714   0.167585
  0.004604   0.008596   0.130333  -6.170793   0.168500
  0.004681   0.010620   0.130375  -6.183897   0.169356
  0.004754   0.012718   0.130417  -6.195680   0.170152
  0.004827   0.014891   0.130458  -6.206432   0.170894
  0.004895   0.017138   0.130500  -6.216762   0.171585
  0.004961   0.019455   0.130542  -6.226666   0.172235
  0.005026   0.021835   0.130583  -6.235930   0.172842
  0.005093   0.024271   0.130625  -6.244990   0.173411
  0.005158   0.026752   0.130667  -6.254511   0.173782
  0.005218   0.029093   0.130708  -6.264213   0.174081
  0.005272   0.031415   0.130750  -6.274301   0.174354
  0.005327   0.033767   0.130792  -6.285243   0.174605
  0.005379   0.036135   0.130833  -6.297116   0.174831
  0.005432   0.038511   0.130875  -6.309567   0.175034
  0.005482   0.040883   0.130917  -6.322611   0.175211
  0.005535   0.043245   0.130958  -6.336339   0.175368
  0.005586   0.045589   0.131000  -6.350955   0.175503
  0.005637   0.047913   0.131042  -6.366409   0.175622
  0.005686   0.050214   0.131083  -6.382575   0.175720
  0.005735   0.052490   0.131125  -6.399789   0.175805
  0.005782   0.054741   0.131167  -6.417891   0.175871
  0.005832   0.056972   0.131208  -6.436654   0.175922
  0.005879   0.059184   0.131250  -6.456274   0.175951
  0.005927   0.061385   0.131292  -6.477110   0.175957
  0.005972   0.063576   0.131333  -6.499107   0.175928
  0.006018   0.065761   0.131375  -6.522206   0.175861
  0.006061   0.067938   0.131417  -6.546673   0.175740
  0.006107   0.070109   0.131458  -6.572594   0.175561
  0.006151   0.072269   0.131500  -6.599600   0.175305
  0.006195   0.074414   0.131542  -6.627694   0.174847
  0.006232   0.076378   0.131583  -6.656690   0.174284
  0.006269   0.078302   0.131625  -6.686646   0.173633
  0.006302   0.080199   0.131667  -6.717504   0.172884
  0.006338   0.082062   0.131708  -6.749121   0.172038
  0.006373   0.083883   0.131750  -6.781250   0.171095
  0.006408   0.085658   0.131792  -6.813749   0.170065
  0.006441   0.087379   0.131833  -6.846630   0.168950
  0.006475   0.089042   0.131875  -6.879621   0.167768
  0.006506   0.090642   0.131917  -6.913378   0.166524
  0.006538   0.092181   0.131958  -6.947495   0.165234
  0.006568   0.093654   0.132000  -6.982402   0.163907
  0.006600   0.095069   0.132042  -7.017939   0.162561
  0.006628   0.096430   0.132083  -7.054061   0.161203
  0.006659   0.097739   0.132125  -7.091013   0.159851
  0.006688   0.099001   0.132167  -7.128654   0.158506
  0.006719   0.100223   0.132208  -7.167203   0.157182
  0.006746   0.101407   0.132250  -7.206292   0.155879
  0.006774   0.102555   0.132292  -7.246229   0.154606
  0.006799   0.103669   0.132333  -7.286715   0.153363
  0.006828   0.104753   0.132375  -7.327900   0.152159
  0.006856   0.105802   0.132417  -7.369515   0.150952
  0.006878   0.106713   0.132458  -7.411736   0.149787
  0.006899   0.107596   0.132500  -7.453947   0.148661
  0.006922   0.108451   0.132542  -7.496164   0.147581
  0.006943   0.109277   0.132583  -7.538126   0.146539
  0.006967   0.110078   0.132625  -7.579194   0.145540
  0.006987   0.110854   0.132667  -7.619322   0.144573
  0.007009   0.111607   0.132708  -7.658095   0.143638
  0.007027   0.112338   0.132750  -7.695820   0.142722
  0.007049   0.113051   0.132792  -7.732130   0.141826
  0.007069   0.113743   0.132833  -7.767340   0.140932
  0.007091   0.114415   0.132875  -7.801404   0.140031
  0.007110   0.115065   0.132917  -7.834724   0.139108
  0.007130   0.115689   0.132958  -7.867078   0.138152
  0.007148   0.116278   0.133000  -7.899210   0.137143
  0.007168   0.116827   0.133042  -7.931871   0.136074
  0.007185   0.117323   0.133083  -7.964882   0.134931
  0.007204   0.117758   0.133125  -7.998757   0.133710
  0.007220   0.118118   0.133167  -8.033621   0.132397
  0.007238   0.118393   0.133208  -8.069585   0.130997
  0.007254   0.118574   0.133250  -8.105947   0.129510
  0.007271   0.118653   0.133292  -8.142805   0.127999
  0.007284   0.118615   0.133333  -8.180279   0.126393
  0.007298   0.118468   0.133375  -8.217877   0.124704
  0.007310   0.118213   0.133417  -8.255216   0.122937
  0.007324   0.117857   0.133458  -8.292298   0.121105
  0.007337   0.117404   0.133500  -8.328831   0.119213
  0.007351   0.116868   0.133542  -8.364306   0.117281
  0.007361   0.116257   0.133583  -8.398810   0.115310
  0.007374   0.115584   0.133625  -8.432056   0.113317
  0.007383   0.114861   0.133667  -8.464377   0.111304
  0.007395   0.114100   0.133708  -8.495638   0.109285
  0.007405   0.113314   0.133750  -8.525823   0.107255
  0.007416   0.112515   0.133792  -8.555306   0.105223
  0.007425   0.111712   0.133833  -8.584714   0.103181
  0.007435   0.110911   0.133875  -8.613433   0.101128
  0.007444   0.110117   0.133917  -8.642112   0.099057
  0.007453   0.109340   0.133958  -8.671000   0.096971
  0.007460   0.108579   0.134000  -8.699850   0.094856
  0.007467   0.107840   0.134042  -8.728948   0.092714
  0.007473   0.107123   0.134083  -8.758328   0.090533
  0.007481   0.106430   0.134125  -8.788128   0.088359
  0.007486   0.105779   0.134167  -8.818038   0.086269
  0.007493   0.105213   0.134208  -8.848228   0.084136
  0.007498   0.104666   0.134250  -8.878415   0.081957
  0.007504   0.104139   0.134292  -8.908528   0.079742
  0.007508   0.103629   0.134333  -8.938457   0.077493
  0.007516   0.103128   0.134375  -8.967492   0.075223
  0.007520   0.102632   0.134417  -8.995651   0.072939
  0.007527   0.102135   0.134458  -9.023280   0.070662
  0.007531   0.101626   0.134500  -9.049586   0.068391
  0.007537   0.101094   0.134542  -9.074597   0.066146
  0.007540   0.100526   0.134583  -9.098660   0.063926
  0.007544   0.099909   0.134625  -9.121206   0.061744
  0.007548   0.099227   0.134667  -9.142121   0.059593
  0.007553   0.098469   0.134708  -9.161313   0.057483
  0.007557   0.097624   0.134750  -9.179180   0.055401
  0.007562   0.096683   0.134792  -9.195386   0.053344
  0.007562   0.095636   0.134833  -9.210194   0.051297
  0.007564   0.094483   0.134875  -9.224309   0.049257
  0.007563   0.093221   0.134917  -9.237742   0.047201
  0.007567   0.091849   0.134958  -9.250503   0.045124
  0.007565   0.090370   0.135000  -9.262579   0.043086
  0.007569   0.088842   0.135042  -9.274604   0.041137
  0.007575   0.087301   0.135083  -9.286524   0.039106
  0.007581   0.085670   0.135125  -9.298603   0.036994
  0.007584   0.083955   0.135167  -9.311058   0.034791
  0.007588   0.082173   0.135208  -9.323890   0.032507
  0.007591   0.080332   0.135250  -9.336700   0.030138
  0.007592   0.078440   0.135292  -9.349099   0.027697
  0.007591   0.076506   0.135333  -9.361132   0.025185
  0.007588   0.074541   0.135375  -9.372984   0.022618
  0.007583   0.072543   0.135417  -9.384699   0.020005
  0.007580   0.070520   0.135458  -9.395871   0.017371
  0.007572   0.068469   0.135500  -9.406847   0.014725
  0.007565   0.066384   0.135542  -9.417538   0.012089
  0.007554   0.064261   0.135583  -9.427689   0.009469
  0.007546   0.062104   0.135625  -9.437232   0.006886
  0.007534   0.059899   0.135667  -9.446503   0.004342
  0.007524   0.057644   0.135708  -9.455370   0.001851
  0.007509   0.055334   0.135750  -9.464111  -0.000585
  0.007497   0.052966   0.135792  -9.472863  -0.002961
  0.007483   0.050538   0.135833  -9.481794  -0.005288
  0.007469   0.048056   0.135875  -9.491088  -0.007452
  0.007459   0.045581   0.135917  -9.500332  -0.009468
  0.007456   0.043121   0.135958  -9.510119  -0.011463
  0.007450   0.040608   0.136000  -9.520291  -0.013460
  0.007445   0.038050   0.136042  -9.531282  -0.015464
  0.007436   0.035456   0.136083  -9.542765  -0.017497
  0.007428   0.032844   0.136125  -9.554751  -0.019569
  0.007416   0.030217   0.136167  -9.567351  -0.021695
  0.007404   0.027591   0.136208  -9.580168  -0.023879
  0.007390   0.024972   0.136250  -9.592976  -0.026135
  0.007376   0.022365   0.136292  -9.605468  -0.028458
  0.007356   0.019773   0.136333  -9.617728  -0.030853
  0.007337   0.017199   0.136375  -9.629402  -0.033308
  0.007315   0.014636   0.136417  -9.640088  -0.035826
  0.007295   0.012080   0.136458  -9.649985  -0.038381
  0.007271   0.009519   0.136500  -9.659199  -0.040968
  0.007247   0.006946   0.136542  -9.667274  -0.043558
  0.007219   0.004344   0.136583  -9.674150  -0.046140
  0.007192   0.001705   0.136625  -9.679890  -0.048685
  0.007161  -0.000989   0.136667  -9.684261  -0.051182
  0.007130  -0.003748   0.136708  -9.687453  -0.053606
  0.007097  -0.006587   0.136750  -9.689512  -0.055849
  0.007078  -0.009463   0.136792  -9.690800  -0.057934
  0.007063  -0.012403   0.136833  -9.691800  -0.059934
  0.007049  -0.015437   0.136875  -9.691840  -0.061840
  0.007029  -0.018563   0.136917  -9.691354  -0.063660
  0.007010  -0.021774   0.136958  -9.690243  -0.065388
  0.006986  -0.025068   0.137000  -9.688653  -0.067039
  0.006960  -0.028430   0.137042  -9.686450  -0.068613
  0.006930  -0.031851   0.137083  -9.683929  -0.070125
  0.006902  -0.035312   0.137125  -9.680988  -0.071577
  0.006869  -0.038796   0.137167  -9.677484  -0.072988
  0.006836  -0.042290   0.137208  -9.673653  -0.074358
  0.006799  -0.045781   0.137250  -9.669713  -0.075705
  0.006761  -0.049252   0.137292  -9.665569  -0.077026
  0.006719  -0.052697   0.137333  -9.661449  -0.078336
  0.006679  -0.056104   0.137375  -9.658019  -0.079623
  0.006635  -0.059468   0.137417  -9.654773  -0.080899
  0.006591  -0.062786   0.137458  -9.652547  -0.082154
  0.006541  -0.066064   0.137500  -9.651464  -0.083391
  0.006492  -0.069300   0.137542  -9.651389  -0.084596
  0.006437  -0.072503   0.137583  -9.651920  -0.085773
  0.006387  -0.075681   0.137625  -9.653937  -0.086849
  0.006352  -0.078865   0.137667  -9.657653  -0.087865
  0.006325  -0.082056   0.137708  -9.662434  -0.088829
  0.006292  -0.085265   0.137750  -9.668812  -0.089743
  0.006259  -0.088505   0.137792  -9.676627  -0.090591
  0.006220  -0.091791   0.137833  -9.685952  -0.091378
  0.006181  -0.095130   0.137875  -9.696462  -0.092088
  0.006136  -0.098534   0.137917  -9.708554  -0.092728
  0.006091  -0.102003   0.137958  -9.722292  -0.093283
  0.006042  -0.105539   0.138000  -9.737349  -0.093766
  0.005993  -0.109135   0.138042  -9.753138  -0.094163
  0.005940  -0.112790   0.138083  -9.770367  -0.094484
  0.005888  -0.116487   0.138125  -9.789264  -0.094717
  0.005830  -0.120215   0.138167  -9.808752  -0.094874
  0.005772  -0.123955   0.138208  -9.829200  -0.094944
  0.005708  -0.127685   0.138250  -9.851007  -0.094944
  0.005646  -0.131386   0.138292  -9.873512  -0.094867
  0.005578  -0.135041   0.138333  -9.896394  -0.094732
  0.005510  -0.138630   0.138375  -9.920200  -0.094531
  0.005438  -0.142141   0.138417  -9.944789  -0.094276
  0.005367  -0.145559   0.138458  -9.969541  -0.093956
  0.005288  -0.148880   0.138500  -9.994397  -0.093618
  0.005243  -0.152208   0.138542 -10.019801  -0.093225
  0.005199  -0.155452   0.138583 -10.045613  -0.092787
  0.005151  -0.158585   0.138625 -10.071519  -0.092295
  0.005097  -0.161617   0.138667 -10.097742  -0.091764
  0.005042  -0.164556   0.138708 -10.124298  -0.091180
  0.004979  -0.167409   0.138750 -10.150772  -0.090555
  0.004915  -0.170183   0.138792 -10.177144  -0.089881
  0.004843  -0.172893   0.138833 -10.203714  -0.089170
  0.004770  -0.175544   0.138875 -10.230369  -0.088409
  0.004691  -0.178148   0.138917 -10.256954  -0.087615
  0.004610  -0.180711   0.138958 -10.283313  -0.086775
  0.004524  -0.183239   0.139000 -10.309258  -0.085908
  0.004438  -0.185730   0.139042 -10.334953  -0.085006
  0.004346  -0.188190   0.139083 -10.360183  -0.084089
  0.004252  -0.190616   0.139125 -10.384903  -0.083150
  0.004152  -0.193004   0.139167 -10.409106  -0.082208
  0.004053  -0.195349   0.139208 -10.432871  -0.081256
  0.003949  -0.197648   0.139250 -10.456044  -0.080313
  0.003843  -0.199888   0.139292 -10.478421  -0.079366
  0.003732  -0.202067   0.139333 -10.500463  -0.078430
  0.003622  -0.204177   0.139375 -10.521985  -0.077611
  0.003553  -0.206429   0.139417 -10.542904  -0.076793
  0.003485  -0.208591   0.139458 -10.562875  -0.075941
  0.003407  -0.210654   0.139500 -10.582599  -0.075059
  0.003325  -0.212612   0.139542 -10.602091  -0.074118
  0.003235  -0.214462   0.139583 -10.621203  -0.073118
  0.003143  -0.216198   0.139625 -10.639995  -0.072023
  0.003044  -0.217825   0.139667 -10.658441  -0.070838
  0.002944  -0.219336   0.139708 -10.676494  -0.069536
  0.002836  -0.220734   0.139750 -10.693730  -0.068126
  0.002723  -0.222017   0.139792 -10.710463  -0.066583
  0.002604  -0.223188   0.139833 -10.727141  -0.064924
  0.002485  -0.224242   0.139875 -10.743605  -0.063129
  0.002360  -0.225188   0.139917 -10.759173  -0.061220
  0.002232  -0.226028   0.139958 -10.774261  -0.059183
  0.002098  -0.226772   0.140000 -10.788862  -0.057045
  0.001962  -0.227420   0.140042 -10.802633  -0.054796
  0.001818  -0.227978   0.140083 -10.815573  -0.052465
  0.001673  -0.228442   0.140125 -10.828378  -0.050045
  0.001522  -0.228822   0.140167 -10.840978  -0.047564
  0.001372  -0.229116   0.140208 -10.853300  -0.045032
  0.001219  -0.229350   0.140250 -10.865303  -0.042635
  0.001120  -0.229742   0.140292 -10.877794  -0.040176
  0.001012  -0.230042   0.140333 -10.890379  -0.037686
  0.000897  -0.230246   0.140375 -10.903080  -0.035152
  0.000774  -0.230357   0.140417 -10.916605  -0.032602
  0.000646  -0.230377   0.140458 -10.931142  -0.030016
  0.000511  -0.230309   0.140500 -10.946911  -0.027420
  0.000373  -0.230149   0.140542 -10.963736  -0.024795
  0.000225  -0.229905   0.140583 -10.982073  -0.022166
  0.000074  -0.229573   0.140625 -11.001802  -0.019511
 -0.000087  -0.229162   0.140667 -11.022881  -0.016857
 -0.000250  -0.228673   0.140708 -11.045269  -0.014181
 -0.000421  -0.228118   0.140750 -11.069117  -0.011507
 -0.000595  -0.227498   0.140792 -11.094688  -0.008810
 -0.000777  -0.226824   0.140833 -11.121367  -0.006111
 -0.000961  -0.226098   0.140875 -11.149396  -0.003378
 -0.001153  -0.225330   0.140917 -11.179060  -0.000635
 -0.001347  -0.224518   0.140958 -11.210095   0.002150
 -0.001549  -0.223668   0.141000 -11.242452   0.004950
 -0.001752  -0.222770   0.141042 -11.276015   0.007793
 -0.001962  -0.221828   0.141083 -11.311200   0.010611
 -0.002158  -0.220872   0.141125 -11.348077   0.013324
 -0.002303  -0.220029   0.141167 -11.386520   0.016066
 -0.002456  -0.219086   0.141208 -11.426265   0.018868
 -0.002619  -0.218032   0.141250 -11.467415   0.021697
 -0.002789  -0.216843   0.141292 -11.509568   0.024586
 -0.002967  -0.215513   0.141333 -11.552466   0.027496
 -0.003153  -0.214024   0.141375 -11.596150   0.030459
 -0.003350  -0.212375   0.141417 -11.640940   0.033436
 -0.003551  -0.210551   0.141458 -11.686368   0.036462
 -0.003762  -0.208557   0.141500 -11.732023   0.039491
 -0.003977  -0.206385   0.141542 -11.777749   0.042559
 -0.004202  -0.204043   0.141583 -11.823019   0.045623
 -0.004431  -0.201532   0.141625 -11.867747   0.048723
 -0.004671  -0.198863   0.141667 -11.911874   0.051819
 -0.004913  -0.196039   0.141708 -11.954860   0.054960
 -0.005164  -0.193076   0.141750 -11.997357   0.058106
 -0.005418  -0.189978   0.141792 -12.039080   0.061308
 -0.005681  -0.186762   0.141833 -12.079606   0.064522
 -0.005947  -0.183432   0.141875 -12.119038   0.067805
 -0.006221  -0.180008   0.141917 -12.157354   0.071106
 -0.006498  -0.176489   0.141958 -12.194357   0.074436
 -0.006754  -0.172938   0.142000 -12.230523   0.077690
 -0.006951  -0.169403   0.142042 -12.265993   0.081039
 -0.007163  -0.165797   0.142083 -12.300685   0.084423
 -0.007385  -0.162114   0.142125 -12.334721   0.087906
 -0.007620  -0.158368   0.142167 -12.368010   0.091420
 -0.007861  -0.154552   0.142208 -12.400684   0.095030
 -0.008117  -0.150677   0.142250 -12.432690   0.098653
 -0.008381  -0.146737   0.142292 -12.464461   0.102361
 -0.008656  -0.142742   0.142333 -12.495862   0.106058
 -0.008938  -0.138684   0.142375 -12.527236   0.109824
 -0.009231  -0.134574   0.142417 -12.558243   0.113557
 -0.009530  -0.130401   0.142458 -12.589162   0.117353
 -0.009843  -0.126173   0.142500 -12.619829   0.121103
 -0.010160  -0.121875   0.142542 -12.650533   0.124915
 -0.010490  -0.117512   0.142583 -12.681119   0.128689
 -0.010824  -0.113072   0.142625 -12.712133   0.132527
 -0.011168  -0.108562   0.142667 -12.743182   0.136372
 -0.011516  -0.103971   0.142708 -12.774205   0.140299
 -0.011874  -0.099311   0.142750 -12.805634   0.148421
 -0.012236  -0.094569   0.142792 -12.837073   0.169865
